"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","u.trend.slope","u.trend.constant","v.trend.slope","v.trend.constant","w.trend.slope","w.trend.constant","t.trend.slope","t.trend.constant","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-03-18 13:40:00,6000,-2.31720833333333,-0.594853333333333,-0.0875016666666667,12.94523,1.7283896616403,0.383338040751756,0.440278516156522,1.19678467725673,0.148889005659878,0.614037190510341,0.198372195807624,-0.0762761130972209,0.0751929919606628,-6.70769309826934e-15,-2.14633827663782e-14,-3.80640643859218e-14,0.00817638685419632,0.112341508570591,0.0103822648278345,0.101623227557117,0.0757512443614493,0.000748825090158677,0.00329326111184732,0.0275419168874587,0.00406396328061806,4.87226621867406e-05,-2.46340068122465,0.000205474304040953,-1.21137898260821,3.7253295757036e-05,-0.199280180585653,5.83744460660159e-08,12.9450548474746,-165.602427463489,-2.09470062635649,-3.33936098058248,2.39394266638044,8.08379098293005e-19,-1.3854223820632e-17,75.6024274634892,1.91233537117048,0.232912721754179,-0.403103208171363,1.04658795188425,0,0.580288206352641,-0.17580877066368,0.118988038624451,0.0758728038284225,0.634904093679796,92.4220785114466,-245.934732362418,-0.0406611945532917,-0.119502779370466,1211.68463353583,1218.11866502849,994.997686334387
2012-03-18 13:50:00,6000,-2.68135,-1.14616833333333,-0.277543333333333,13.0329116666667,1.11502548411832,0.178530430909284,0.346311244497947,0.895910053329119,0.0299777252030293,0.436798122920387,0.155529798030328,-0.0939322454378575,0.075459645558421,-1.19247480221547e-14,-5.42437681890898e-15,-1.20005371192804e-15,0.0280646698902472,0.0297034760337611,0.0259645524022821,0.00104485442277479,0.0882993019488367,0.00405106884669705,0.0734479000466323,0.0125651025963704,0.0499034531473666,-0.000127247133534643,-2.29954497582931,-1.63078035085502e-05,-1.09723676890593,-6.19493750541493e-05,-0.0916642334833583,-3.00159688893324e-05,13.1229745813191,-156.855257670902,-5.43691305748422,0,2.92922685579555,0,5.55111512312578e-17,66.8552576709016,1.26557457022399,0.0336902439851568,-0.251340045204209,0.800712737844485,0.112251648079434,0.381446352299352,-0.112763878173437,0.147503902986041,0.0650680359264513,0.524659507266484,79.2367402460311,-161.874948250586,-0.0617760815251027,-0.124019549870469,1211.32004830819,1217.75214385747,995.003152655124
2012-03-18 14:00:00,6001,-2.27030494917514,-0.665495750708215,-0.220263289451758,13.1359673387769,0.967310097884688,0.314036320513552,0.277616136236996,0.993351955017339,0.0842158770112101,0.39287426736207,0.116282207771266,-0.0562179837855098,0.0548740993523611,-5.39877349794572e-14,-3.3532119132568e-14,-9.95486119857901e-15,0.00732332680330103,0.00764869952213344,0.00723832799020828,0.00164587068407962,1.51549092652283e-05,0.00113787193223638,0.0389772744036788,0.024272273838114,0.00921664408047409,-4.97202748781012e-05,-2.12109440426596,2.54265836289309e-05,-0.741800928178637,-1.62035945247602e-05,-0.171636302282953,4.16711037997059e-05,13.0109123562739,-163.662526868635,-5.3190051740907,2.69353463719967,2.37606503975374,0,0,73.6625268686349,1.18605187070366,0.259991528326404,-0.228720306337711,0.822807751986842,0,0.344676697573591,-0.100447583764486,0.088712191935987,0.0416366454291126,0.478247118483438,50.6851894601646,-191.669237999116,-0.052173213106039,-0.0870609436417431,1210.89181744619,1217.32163909452,995.009573192288
2012-03-18 14:10:00,6000,-2.05262333333333,0.0906716666666667,-0.18573,13.3241433333333,0.9414474390225,-0.0848851480758224,0.281007939597862,0.661989930472281,-0.0398002652450482,0.367333595337975,0.120986697574365,-0.0517912678156678,0.0577988628391649,-3.54817317101905e-14,4.83655049971807e-14,-8.06978454339074e-15,0.0741279194379488,0.344467877541412,0.070340379471891,0.0171137347425546,0.214928423190277,0.0151791766230109,0.0347143956241388,0.0456111494098634,0.0179689019302405,-0.000277493399374817,-1.2200043885092,8.80123110558976e-05,-0.173409272656554,-8.59369173871366e-05,0.0721237206201035,-3.29258125812728e-05,13.4229372339835,177.470686114612,-5.16527385670063,3.54427839919335,2.06300255273244,0,0,92.5293138853882,0.994336495517471,-0.0882211934916156,-0.220780448492191,0.656334408609478,6.93889390390723e-18,0.320100060705808,-0.127857864975235,0.0491860376858576,0.0435192488233153,0.469872800332378,52.9427475698215,-174.02672890568,-0.0574624373099599,-0.0926192126731548,1210.11066366712,1216.53633739784,995.0212850533
2012-03-18 14:20:00,6000,-1.842765,-0.250468333333333,-0.00659999999999999,13.4759933333333,0.874928556727846,0.099007243988964,0.38717146364474,0.778440203888302,0.0794346344590249,0.486404241069692,0.11354364095446,-0.0810344907085425,0.0707122922972521,-1.12060671100373e-14,-2.83685656507516e-14,-8.41078048958453e-15,0.00101518647246558,0.02713343827227,0.00157674357187211,0.0105100772886424,0.0208734519122308,0.000877106497193967,0.00393029345706404,0.0280050601416965,0.00636078793186473,7.40592178905339e-05,-2.06497968328055,-0.000157282868535635,0.22145891370784,3.45976865166024e-05,-0.110410358393066,8.65780368493898e-05,13.2162159337668,-172.259798639002,-0.203338573626405,-5.50340793478113,1.8597206218214,-2.76276361713531e-17,-2.66189731925076e-18,82.2597986390017,0.902398002830492,0.119929306174523,-0.383130183773832,0.756295892854187,-1.38777878078145e-17,0.481079106001161,-0.101845606592684,0.0884007526691123,0.0791944108685895,0.618975107555895,96.292751109344,-218.731632143791,-0.0457181245437156,-0.127944419576579,1209.48104018226,1215.90337061951,995.030724914101
2012-03-18 14:30:00,6001,-2.5581903016164,-0.644997500416597,-0.203641059823363,13.5593017830362,1.54790831646794,0.278839600481472,0.485589141693883,1.24862148393285,0.0904538988942709,0.543567202826701,0.226126917441273,-0.0496899208884816,0.0982529577511381,-4.04476499772848e-14,-1.42866462248877e-14,-2.5487456432532e-14,0.0360055610521461,0.0156805886253448,0.0334588433316246,7.49139644654669e-05,0.0179247609526117,0.00832042604470192,0.0543034199741897,0.0276589670154455,0.033291590050288,-0.000145299961391529,-2.12214511748042,7.09721377659989e-06,-0.666296238960173,-4.59738460784138e-05,-0.065673547742043,-3.61691517480622e-05,13.6678454074321,-165.848932406164,-4.4137919820019,3.82846098580145,2.64609695137458,-1.85322696132568e-18,-2.76936369511971e-17,75.8489324061639,1.73124977290334,0.144476728536526,-0.411858759561919,1.13727399697956,0,0.471573233344585,-0.21406401927816,0.108711102962634,0.0749306778253724,0.641762229771992,91.0824642353927,-257.736296594614,-0.0387993469764513,-0.116757693658591,1209.13589226394,1215.5563899697,995.03589963204
2012-03-18 14:40:00,6000,-2.12806166666667,-0.338585,-0.1737,13.6729583333333,1.31883890959924,0.259361827205483,0.346426243876239,0.889261262525232,0.00810485478905013,0.403490339700025,0.180736377594604,-0.0155440262526241,0.0758079237543611,-1.0851489538071e-14,-4.91851244720745e-14,-1.34223854445183e-14,0.00272354173032301,0.0202691024443619,0.00581231481930406,0.00195720676052387,0.191794837910905,0.00182977148609469,0.0501977333798694,0.0733990864969272,0.0285548848351967,4.44209281783591e-05,-2.26134666166583,-6.52590045905281e-06,-0.319004035672612,7.63803410105649e-06,-0.19661792132022,3.70328024175776e-05,13.5618414096794,-170.959736381814,-4.60862837876973,7.32694702088808,2.16181820451238,5.85975779510936e-17,2.044954148728e-17,80.9597363818139,1.43737080521994,0.140983352599586,-0.280324475984046,0.827182620718544,1.38777878078145e-17,0.347037085886019,-0.181570780715668,0.051225178896404,0.0553365058477909,0.529456774424548,67.2384657043436,-196.049034547575,-0.0510076472606822,-0.104515625299033,1208.66532931994,1215.08332834188,995.042954622499
2012-03-18 14:50:00,6000,-1.68962,-0.0966416666666667,-0.104038333333333,14.064485,0.713251423991253,0.0449488473243935,0.220861919546409,0.72416293295062,0.0282152059704711,0.354162961039483,0.0876603850038592,-0.064421534223682,0.0645373105563461,-5.78234314029272e-15,-6.31842024879368e-15,-1.81411897076023e-14,0.00932890301083195,0.402708752658883,0.0254873968219915,0.0446301402091078,0.293575307603865,0.011903495089634,0.00345434695723558,0.204711661004154,0.0150000598964796,8.44937356803815e-05,-1.94314345390898,-1.63879951774443e-05,-0.047469487136745,5.04530855681413e-05,-0.255422816580541,3.85918985719972e-05,13.9486900083347,-176.726404088131,-3.51780323513972,-1.86719145613592,1.69557640079676,0,0,86.7264040881314,0.744246513934618,0.052578249723123,-0.196523724946748,0.719417854164056,-3.46944695195361e-18,0.327912949882682,-0.0876405742801621,0.0673541251074404,0.0614987251531181,0.443309964862903,74.6260295974012,-103.689243946086,-0.0964420186649208,-0.1387262412929,1207.04712320589,1213.45652957194,995.067215448655
2012-03-18 15:00:00,6001,-2.38739710048325,0.169145142476254,-0.184410931511415,13.9512514580903,1.19423344533952,-0.021103180035844,0.386502053280775,1.31736595746952,-0.045177220958145,0.492220507295927,0.119743451983022,-0.0967012437562343,0.0614649248257858,-4.94797157105558e-14,1.00096880570546e-14,-2.7091689033109e-15,0.00170181011695271,0.119828071437731,0.00241879402094382,0.00368333975500516,0.00520933573500441,0.000223949452294986,0.00829274664519556,0.00362868981653447,0.00492681289655497,-5.12328262961394e-05,-2.23364738876854,0.00016195744838928,-0.316889160139977,-4.1898221894707e-05,-0.058674367605399,-3.34243459701069e-05,14.0515579203466,175.947412376952,-4.4059557751223,1.00739669860539,2.40047545004736,0,0,94.0525876230479,1.25320931517769,-0.0366475789064547,-0.3295005530732,1.31404685398527,6.93889390390723e-18,0.436563740942003,-0.130626838843579,0.0888902303012478,0.0500271701316117,0.574021387295979,60.729310979185,-276.620506191311,-0.0361506098650691,-0.087152101365548,1207.51467960577,1213.92656869094,995.060205708474
2012-03-18 15:10:00,6000,-2.67670666666667,0.7451,-0.366835,13.789495,1.76317267652439,-0.365586210488763,0.470897158689065,1.01379992393951,-0.0962326431691846,0.462187014281341,0.149598781598501,-0.0947342757251993,0.0629508940695236,-2.98635852663514e-15,8.791190236597e-15,-1.18033170118394e-14,0.00773926671542407,0.093220322510972,0.0218925721922766,0.00856797416936011,0.117351463003341,0.0118998731177814,0.0590337867258418,0.0165282782650225,0.0481393984666751,2.78063118835087e-05,-2.76013950547314,-0.000120767546132432,1.10746302217036,-8.27948606331906e-06,-0.341992402067011,2.99134488864845e-05,13.6997396966161,164.444687337226,-7.52111231877666,-5.36299994419822,2.80258817998699,0,0,105.555312662774,1.99800882794902,-0.08762588538896,-0.286127680803014,0.883386798942416,0,0.357763987853803,-0.176305302229974,0.0471635892377777,0.0448244327671222,0.53490903974696,54.4436960275011,-249.681486073328,-0.0400510272398136,-0.0837982337863022,1208.18322215056,1214.59866118896,995.05018263879
2012-03-18 15:20:00,6001,-3.16257457090485,0.681583069488419,-0.423699383436094,13.8783586068988,1.99382343642651,-0.265800600122781,0.564359932366505,1.2450126427757,-0.0159929610019822,0.671777021341752,0.192864387252999,-0.0659573251169398,0.0839726267071449,-5.5325540871235e-14,7.49288845614804e-15,-3.94356403946214e-14,0.0236100893930493,0.441679857775836,0.0457607298127238,0.00715129110487195,2.56014045343986,0.0183374863828775,0.0421190672599056,0.123283536440281,0.0411542660685635,-0.000124868810879626,-2.78784326945509,0.000327596323638385,-0.301533497750375,-6.99327952727639e-05,-0.21383106482253,-2.22010177022037e-05,13.9449838610232,167.837905163998,-7.46133178084455,0,3.26281390285615,0,0,102.162094836002,2.18942802074993,-0.0738334740589559,-0.356301874915254,1.16876578286603,-0.113815790012599,0.552419296928007,-0.211621800564486,0.0238446382701117,0.0569744626544771,0.611587155208424,69.1800644076881,-293.690999791015,-0.0340493920723338,-0.0931583702654132,1207.81585556845,1214.22934389451,995.055690365093
2012-03-18 15:30:00,6000,-2.69057666666667,0.877563333333333,-0.31536,14.126325,1.64720004026017,-0.117836555126017,0.622137425103474,1.32800662323011,-0.163715343441822,0.670569232824181,0.144032505013684,-0.0912945125636366,0.103036106834365,-1.91462109148623e-14,2.20130899898709e-14,-5.28074117496745e-16,0.0459091329678269,0.34779782863772,0.057937475846311,0.0106365676840488,0.112012299365008,0.02548113368067,0.0336362328384525,0.0126744384284317,0.0204857766950738,-0.000175306902091858,-2.16456830694004,-0.000120456458346013,1.23899293660054,-8.71794440883179e-05,-0.0537780780130021,-1.55396645983241e-05,14.1729517636273,161.935651995782,-6.35833581885407,-2.83869097473629,2.84759058377819,-1.1088606944869e-16,-5.49829485373367e-18,108.064348004218,1.81490719681862,0.0285439806363586,-0.513938716108215,1.29106394806781,1.38777878078145e-17,0.539804751428031,-0.175636442785062,0.0379153901155661,0.0860857304930708,0.71689519185737,104.439206658968,-313.333385727482,-0.0319148882803615,-0.120081333325776,1206.79193040645,1213.19998170166,995.071041351378
2012-03-18 15:40:00,6000,-2.35838833333333,0.182865,-0.213063333333333,14.17078,1.37772703769371,-0.102708419880886,0.495394952725871,0.869064690039137,-0.0726794264345091,0.511202024390365,0.197489536991863,-0.0707769752976097,0.0996142320023623,-2.29728424432678e-14,1.21425425819611e-14,-3.90807397707505e-15,0.00600803911041324,0.347437096130156,0.00253880734734846,0.017245656630354,0.121768285341322,0.0003522643619727,0.0209542179350532,0.134523081918495,0.0118666410192787,6.68991854694219e-05,-2.55911933933433,0.000100119978058888,-0.117544994165694,1.39043392751206e-05,-0.254783303328333,-2.89654341379302e-06,14.1794710785131,175.566264156805,-5.14687999841457,3.79160295651846,2.37504339392755,-2.76948233906493e-17,1.8354114295276e-18,94.4337358431947,1.47270679932104,-0.0922529543235173,-0.407717898846393,0.858156948753257,6.93889390390723e-18,0.427130004048921,-0.210490382272957,0.0605371732452777,0.0772239748848426,0.638527915479341,93.673888067619,-246.845692016692,-0.0405111384294435,-0.120940640201879,1206.60854627715,1213.01562380474,995.07379067456
2012-03-18 15:50:00,6001,-2.80961006498917,0.34140976503916,-0.34854857523746,14.1689385102483,1.62052613041451,-0.223541245588275,0.511587210918771,1.31376494565992,-0.0362855924817703,0.677818677906832,0.170420387620049,-0.0790717195959467,0.0926020058325653,-1.89672957988257e-15,5.88589981994522e-14,-2.2296924229518e-14,0.0150861947953512,0.0120915319296654,0.0323860401605839,0.0129178897280856,0.245098788748447,0.00698124143316245,0.0432540088404406,0.0081877861491458,0.0444440534506347,0.000195200059681267,-3.39540544409265,-0.000125381971493033,0.717681061489752,4.22268614455627e-05,-0.475271386435594,4.69424322870549e-05,14.0280642709548,173.071671139296,-7.0206248571226,-3.88732706929898,2.85165836913411,5.53834366340184e-17,3.76335722796032e-18,96.9283288607037,1.77905968779245,-0.149873401229023,-0.38766325996244,1.26792204626229,0,0.565128019926523,-0.188692655672355,0.0530536466602126,0.0738306786641546,0.622626099647646,89.558330482464,-239.375864260501,-0.0417753060898299,-0.118579479250768,1206.61614161651,1213.02325947527,995.073676804213
2012-03-18 16:00:00,6000,-2.95015833333333,0.156173333333333,-0.36973,14.1898166666667,1.78207679639599,-0.207237745142757,0.581638525186819,1.01284755896406,-0.0830765106344171,0.675656297387789,0.10558031519665,-0.0679604975834167,0.0631199913522649,-1.17413895982888e-14,1.13742647447297e-14,-3.81354837658277e-14,0.0487950911983921,0.221361453918911,0.0625741776757794,0.0236590136737256,0.23249364234918,0.0213890693766198,0.0309515708484294,0.0242366766887492,0.0276751272913279,-0.000280991329194204,-2.10704385008612,0.000153230335923065,-0.303594289603823,-8.81200691144464e-05,-0.105325732622103,-2.67213501867042e-05,14.2699940779019,176.969746254138,-7.133491983296,4.00480819298947,2.97733514651619,0,0,93.0302537458619,1.92866183603934,-0.200178430970226,-0.415436921307741,0.995305869547759,-1.38777878078145e-17,0.546612947160742,-0.116019729576905,0.0655606961184079,0.0446226732781783,0.644543963828489,54.1244778297275,-439.408914782955,-0.0227578450586044,-0.0692313880547833,1206.53003396022,1212.9366945883,995.074967740974
2012-03-18 16:10:00,6000,-2.80758333333333,-0.100148333333333,-0.391726666666667,14.212605,1.76188782229127,0.00356152867122406,0.556439710669665,1.33339687742429,-0.0039756736430947,0.679831798134416,0.0950777769193876,-0.0796413962945425,0.0437110575667149,-1.80319384724373e-14,-4.33731390155861e-14,-9.35278675929564e-15,0.0190981163965918,0.0189507868480717,0.0232036053680361,0.000996459976767401,0.378145340754497,0.00426326034481605,0.012607659420148,0.000658640795120209,0.00935710183876105,0.000108903861358441,-3.13434936933933,-2.72650577018072e-05,-0.0183395276990609,7.8400452733346e-05,-0.626967225093071,4.80946318915166e-06,14.198174205701,-177.957088250123,-7.93790428797388,1.60078296648309,2.8365478391274,-1.5507205928307e-18,-5.54894870823524e-17,87.9570882501235,1.89304643024558,-0.0256874260039583,-0.386211878447919,1.33430142850379,0,0.547768639100614,-0.0973315562723013,0.0838014940172521,0.0282324277271045,0.621459474501692,34.2414804288354,-622.574700920346,-0.0160623295248218,-0.0454292337400475,1206.43606219707,1212.84222383617,995.076376575463
2012-03-18 16:20:00,6001,-2.71214964172638,-0.00953174470921512,-0.30497583736044,14.2954524245959,1.47318956683027,-0.157224726494229,0.455526389797199,1.26396134370219,-0.0597217762473624,0.603826197931524,0.0956126204845188,-0.0857065011399997,0.047525303927545,-9.66069975566528e-15,-2.7954328828429e-13,-1.92939285991992e-14,0.00450000967614991,0.0589920609177113,0.00657753874597046,0.0083447973427155,0.0297141159336184,0.000103134319008852,0.0390248914603211,0.0278543752748159,0.0202532557169292,8.25308560980145e-05,-2.95982474087652,1.36268741392152e-05,-0.050425994001,4.59132130649557e-06,-0.318754392601233,3.14359602734215e-05,14.2011131078153,-179.798637034492,-6.41580599615154,3.28576743666803,2.72925938573955,0,0,89.7986370344921,1.56235940551532,-0.183468934522827,-0.33756842186182,1.26755420312562,1.38777878078145e-17,0.511063499823042,-0.100024524121939,0.0879970185943732,0.0315856191907664,0.581006387109316,38.2975284469933,-454.862117265295,-0.0219846841942381,-0.0543636350504071,1206.09454933253,1212.49889754224,995.0814965549
